time,sentpackets@tsung_controller@ip-172-31-30-247 
10,376 
20,227 
30,227 
40,227 
50,227 
60,227 
70,227 
80,227 
90,227 
100,227 
110,227 
120,227 
130,227 
140,227 
150,227 
160,227 
170,227 
180,227 
190,227 
200,227 
210,227 
220,227 
230,227 
240,227 
250,215 
260,156 
270,156 
280,130 
290,130 
300,5 
310,5 
320,5 
