time,recvpackets@tsung_controller@ip-172-31-30-247 
10,302 
20,269.0 
30,248.0 
40,316.0 
50,469.0 
60,515.0 
70,928.0 
80,1128.0 
90,1121.0 
100,1403.0 
110,2054.0 
120,2299.0 
130,1709.0 
140,970.0 
150,997.0 
160,885.0 
170,929.0 
180,870.0 
190,832.0 
200,850.0 
210,732.0 
220,459.0 
230,464.0 
240,214.0 
250,121.0 
260,89.0 
270,119.0 
280,75.0 
290,99.0 
300,4.0 
310,18.0 
320,4.0 
