time,connect,request 
0,3.558363636363637,112.94148275862067 
10,1.4169,92.55833898305085 
20,1.2126000000000001,85.25055172413794 
30,1.2571666666666668,70.68578181818184 
40,1.0217368421052633,1861.900460526315 
50,1.1278947368421053,3065.1709107142838 
60,1.2087619047619047,1593.361196319018 
70,0.9835434782608694,1214.9273303571426 
80,1.0634800000000002,1517.4657831325287 
90,1.1108793103448278,2481.3812086330927 
100,1.0437333333333336,1237.901679425836 
110,1.0434054054054054,2983.664817490492 
120,1.1848208955223885,4262.348235632182 
130,1.0409230769230764,6427.801061032874 
140,1.2566,5049.995628888889 
150,0,5408.158978672984 
160,0,4820.226326710819 
170,1.081,7977.753901098911 
180,0,7081.765714733545 
190,0,4600.161034482768 
200,0,4287.171032374101 
210,0,4360.99738043478 
220,6.493,2037.7671461318037 
230,1.1745,2577.764037037038 
240,0,3969.9572952380995 
250,0,3848.2664805194795 
260,1.328,8388.47763529411 
270,0,3725.428843749999 
280,0,296.45547058823536 
290,0,1.7548000000000001 
300,22.107,4.555727272727272 
310,0,2.1155 
320,0,2.407 
