time,session 
40,32028.617 
50,38831.72416666666 
60,40335.44625 
70,42538.8555 
80,52337.063500000004 
90,61638.082500000004 
100,67944.86535714286 
110,61946.25028571428 
120,73704.01885714284 
130,73798.56042105265 
140,68378.46571764702 
150,59686.960612244904 
160,65482.25533898304 
170,76627.39710869567 
180,79212.26220000001 
190,89816.90536363637 
200,98045.25499999999 
210,113832.9035 
220,121093.5445 
227,170026.221 
