time,cpu@tsung_controller@ip-172-31-23-95 
0,5.712740591430889 
10,5.712740591430889 
20,5.712740591430889 
30,5.712740591430889 
40,5.712740591430889 
50,5.712740591430889 
60,5.712740591430889 
70,5.712740591430889 
80,5.712740591430889 
90,5.712740591430889 
100,5.712740591430889 
110,5.712740591430889 
120,5.712740591430889 
130,5.712740591430889 
140,5.712740591430889 
150,5.712740591430889 
160,5.712740591430889 
170,5.712740591430889 
180,5.712740591430889 
190,5.712740591430889 
200,5.712740591430889 
210,5.712740591430889 
220,5.712740591430889 
227,5.712740591430889 
