time,sentpackets@tsung_controller@ip-172-31-23-95 
10,295 
20,437 
30,437 
40,512 
50,598 
60,988 
70,1145 
80,1165 
90,1165 
100,1452 
110,2253 
120,2253 
130,2253 
140,2253 
150,2253 
160,2253 
170,2253 
180,2253 
190,2253 
200,2253 
210,2253 
220,2253 
227,2253 
