time,connect,request 
0,1.017,4.638 
10,1.017,4.638 
20,0.998,0.825 
30,0.949,0.684 
40,0.949,0.684 
50,0.849,0.579 
60,0.849,0.579 
70,0.849,0.579 
80,0.849,0.579 
90,0.849,0.579 
100,0.849,0.529 
110,0.804,0.529 
120,0.804,0.529 
130,0.804,0.529 
140,0.804,0.529 
150,0.804,0.529 
160,0.804,0.529 
170,0.804,0.529 
180,0.804,0.529 
190,0.804,0.529 
200,0.804,0.529 
210,0.804,0.529 
220,0.804,0.529 
227,0.804,0.529 
