time,page 
0,4.638 
10,4.638 
20,0.825 
30,0.684 
40,0.684 
50,0.579 
60,0.579 
70,0.579 
80,0.579 
90,0.579 
100,0.529 
110,0.529 
120,0.529 
130,0.529 
140,0.529 
150,0.529 
160,0.529 
170,0.529 
180,0.529 
190,0.529 
200,0.529 
210,0.529 
220,0.529 
227,0.529 
