time,session 
40,32028.617 
50,47454.901 
60,58788.615 
70,58788.615 
80,60005.754 
90,84329.258 
100,84329.258 
110,95457.582 
120,121497.84 
130,132647.081 
140,141210.437 
150,141210.437 
160,160623.621 
170,160623.621 
180,160623.621 
190,160623.621 
200,160623.621 
210,160623.621 
220,160623.621 
227,170026.221 
