time,freemem@tsung_controller@ip-172-31-23-95 
0,3522.6875 
10,3522.6875 
20,3522.6875 
30,3522.6875 
40,3522.6875 
50,3522.6875 
60,3522.6875 
70,3522.6875 
80,3522.6875 
90,3522.6875 
100,3522.6875 
110,3522.6875 
120,3522.6875 
130,3522.6875 
140,3522.6875 
150,3522.6875 
160,3522.6875 
170,3522.6875 
180,3522.6875 
190,3522.6875 
200,3522.6875 
210,3522.6875 
220,3522.6875 
227,3522.6875 
