time,freemem@tsung_controller@ip-172-31-23-95 
0,3522.6875 
10,3522.48828125 
20,3518.18359375 
30,3514.9453125 
40,3512.25 
50,3509.8125 
60,3503.05078125 
70,3498.87890625 
80,3488.484375 
90,3479.2421875 
100,3471.2734375 
110,3464.70703125 
120,3454.62109375 
130,3450.51171875 
140,3448.83203125 
150,3446.89453125 
160,3446.5234375 
170,3446.5234375 
180,3446.5234375 
190,3446.5234375 
200,3446.5234375 
210,3446.5234375 
220,3446.5234375 
227,3446.5234375 
