time,page 
0,631.967 
10,631.967 
20,5598.428 
30,5614.585 
40,6379.997 
50,49773.914 
60,56413.65 
70,59971.168 
80,59971.168 
90,59971.168 
100,59971.168 
110,59971.168 
120,59971.168 
130,59971.168 
140,59971.168 
150,59971.168 
160,59971.168 
170,59971.168 
180,59971.168 
190,59971.168 
200,59971.168 
210,59971.168 
220,59971.168 
227,59971.168 
