time,sentpackets@tsung_controller@ip-172-31-30-247 
10,264 
20,608 
30,608 
40,608 
50,611 
60,759 
70,905 
80,1317 
90,1437 
100,1779 
110,2288 
120,2784 
130,2784 
140,2784 
150,2784 
160,2784 
170,2784 
180,2784 
190,2784 
200,2784 
210,2784 
220,2784 
230,2784 
240,2784 
250,2784 
260,2784 
270,2784 
275,2784 
