time,cpu@tsung_controller@ip-172-31-30-247 
0,4.683549550296349 
10,4.683549550296349 
20,4.683549550296349 
30,4.683549550296349 
40,4.683549550296349 
50,4.683549550296349 
60,4.683549550296349 
70,4.683549550296349 
80,4.683549550296349 
90,4.683549550296349 
100,4.683549550296349 
110,4.683549550296349 
120,4.683549550296349 
130,4.683549550296349 
140,4.683549550296349 
150,4.683549550296349 
160,4.683549550296349 
170,4.683549550296349 
180,4.683549550296349 
190,4.683549550296349 
200,4.683549550296349 
210,4.683549550296349 
220,4.683549550296349 
230,4.683549550296349 
240,4.683549550296349 
250,4.683549550296349 
260,4.683549550296349 
270,4.683549550296349 
275,4.683549550296349 
