time,sentpackets@tsung_controller@ip-172-31-17-70 
10,164 
20,164 
30,168 
40,416 
50,474 
60,474 
70,474 
80,474 
90,474 
100,474 
110,474 
120,487 
130,487 
140,487 
150,487 
160,4621 
170,4621 
180,4621 
190,4621 
200,4621 
210,4621 
220,4621 
230,4621 
240,4621 
250,4621 
260,4621 
