time,connect,request 
0,5.778528801466251,121.97750456539106 
10,0.21755797439354463,199.5688873119119 
20,0.26059595161859295,180.5227689770245 
30,0.9081066163544161,6164.579826190849 
40,0.5570359280584414,10524.792664724684 
50,0.2762116994128996,7797.046706850904 
60,1.740201061759737,14021.285 
70,0.29996207800702596,0 
80,0.341951125621849,25051.219013809434 
90,0.5016458806764085,26601.85389694045 
100,0.3111668705528272,24479.93364634437 
110,0.30473248920871376,20380.69376102088 
120,2.5713250788610327,18451.95457605625 
130,0,10226.53079001037 
140,0,5125.546035960302 
150,0.4797999929678396,16213.26276597178 
160,4.41915270695953,9936.657764218597 
170,0.27241557272077843,0.5017407801527793 
180,9.790868705074132,1.1930086796342494 
190,0,1995.8514399241103 
200,0,4877.721339749229 
210,0,8044.618836135262 
220,0.0,17271.39932133172 
230,0.0,2461.2797401322846 
240,1.2940589937230593,288.82211313474363 
250,1.3716003333280702,321.31050460086203 
260,0.2935957041579457,317.0814851981565 
