time,session 
150,150442.228 
160,48730.301 
170,48730.301 
180,48730.301 
190,48730.301 
200,48730.301 
210,48730.301 
220,48730.301 
230,48730.301 
240,48730.301 
250,48730.301 
260,48730.301 
