time,freemem@tsung_controller@ip-172-31-17-70 
0,3521.38671875 
10,3521.484375 
20,3521.484375 
30,3521.484375 
40,3521.484375 
50,3521.484375 
60,3521.484375 
70,3521.484375 
80,3521.484375 
90,3521.484375 
100,3521.484375 
110,3521.484375 
120,3521.484375 
130,3521.484375 
140,3521.484375 
150,3521.484375 
160,3521.484375 
170,3521.484375 
180,3521.484375 
190,3521.484375 
200,3521.484375 
210,3521.484375 
220,3521.484375 
230,3521.484375 
240,3521.484375 
250,3521.484375 
260,3521.484375 
