time,session 
150,363.39749999999185 
160,36008.279125565125 
170,32837.64257885346 
180,26070.61314837758 
190,27717.022262516173 
200,21218.856635348424 
210,18966.732311639007 
220,27681.87616846977 
230,0.0 
240,0.0 
250,0 
260,0 
