time,cpu@tsung_controller@ip-172-31-22-181 
0,1.8417948751182713 
10,0.8 
20,0.40040040040040037 
30,0.5020080321285141 
40,0.802407221664995 
50,0.8040201005025126 
60,0.7049345417925479 
70,1.7085427135678393 
80,5.015045135406218 
90,2.3023023023023024 
100,2.6078234704112337 
110,3.015075376884422 
120,4.246713852376137 
130,3.420523138832998 
140,2.4024024024024024 
150,1.7223910840932117 
160,0.9081735620585267 
170,0.8056394763343404 
180,0.6024096385542169 
190,0.4008016032064128 
200,0.1004016064257028 
210,0.10030090270812438 
220,0.3003003003003003 
230,0.10010010010010009 
240,0.0 
250,2.1021021021021022 
258,0.1 
