time,users_count,finish_users_count 
0,1.2,0 
10,0.9,0 
20,0.5,0 
30,1.3,0 
40,2,0 
50,1.9,0 
60,4,0 
70,4.4,0 
80,4,0 
90,5,0.1 
100,7.6,0.5 
110,7.7,0.4 
120,2.5,0.9 
130,0,1.3 
140,0,3.2 
150,0,3.3 
160,0,3.8 
170,0,3.3 
180,0,2.7 
190,0,3.7 
200,0,4.4 
210,0,2.2 
220,0,5.5 
230,0,2.3 
240,0,1.7 
250,0,0.7 
260,0,0.9 
270,0,1.3 
280,0,0.3 
290,0,0.1 
300,0,0.1 
310,0,0 
320,0,0.1 
