time,sentpackets@tsung_controller@ip-172-31-30-247 
10,376 
20,227.0 
30,408.0 
40,305.0 
50,444.0 
60,489.0 
70,891.0 
80,1082.0 
90,1072.0 
100,1393.0 
110,2013.0 
120,2269.0 
130,1705.0 
140,1042.0 
150,1256.0 
160,955.0 
170,913.0 
180,795.0 
190,698.0 
200,713.0 
210,613.0 
220,403.0 
230,702.0 
240,373.0 
250,215.0 
260,156.0 
270,196.0 
280,130.0 
290,233.0 
300,5.0 
310,31.0 
320,8.0 
