time,recvpackets@tsung_controller@ip-172-31-30-247 
10,302 
20,302 
30,302 
40,316 
50,469 
60,515 
70,928 
80,1128 
90,1128 
100,1403 
110,2054 
120,2299 
130,2299 
140,2299 
150,2299 
160,2299 
170,2299 
180,2299 
190,2299 
200,2299 
210,2299 
220,2299 
230,2299 
240,2299 
250,2299 
260,2299 
270,2299 
280,2299 
290,2299 
300,2299 
310,2299 
320,2299 
