time,session 
30,32853.452 
40,42468.707 
50,49662.979 
60,50482.599 
70,70349.048 
80,83478.401 
90,83478.401 
100,91508.997 
110,97175.525 
120,97175.525 
130,97175.525 
140,97175.525 
150,116845.014 
160,116845.014 
170,117363.331 
180,147304.59 
190,147304.59 
200,147304.59 
210,147304.59 
220,147304.59 
223,224414.401 
