time,sentpackets@tsung_controller@ip-172-31-22-181 
10,408 
20,408 
30,408 
40,408 
50,446 
60,605 
70,605 
80,868 
90,1016 
100,1561 
110,2170 
120,2366 
130,2546 
140,2546 
150,2546 
160,2546 
170,2546 
180,2546 
190,2546 
200,2546 
210,2546 
220,2546 
223,2546 
