time,freemem@tsung_controller@ip-172-31-22-181 
0,3521.52734375 
10,3521.52734375 
20,3521.52734375 
30,3521.52734375 
40,3521.52734375 
50,3521.52734375 
60,3521.52734375 
70,3521.52734375 
80,3521.52734375 
90,3521.52734375 
100,3521.52734375 
110,3521.52734375 
120,3521.52734375 
130,3521.52734375 
140,3521.52734375 
150,3521.52734375 
160,3521.52734375 
170,3521.52734375 
180,3521.52734375 
190,3521.52734375 
200,3521.52734375 
210,3521.52734375 
220,3521.52734375 
223,3521.52734375 
