time,connect,request 
0,1.28,0.991 
10,1.147,0.8 
20,1.147,0.8 
30,1.147,0.8 
40,0.998,0.724 
50,0.998,0.724 
60,0.998,0.595 
70,0.998,0.595 
80,0.989,0.595 
90,0.926,0.595 
100,0.789,0.563 
110,0.789,0.563 
120,0.789,0.563 
130,0.789,0.563 
140,0.789,0.563 
150,0.789,0.563 
160,0.789,0.563 
170,0.789,0.563 
180,0.789,0.563 
190,0.789,0.563 
200,0.789,0.563 
210,0.789,0.563 
220,0.789,0.563 
224,0.789,0.563 
