time,cpu@tsung_controller@ip-172-31-17-70 
0,12.32222823679937 
10,0.7007007007007007 
20,0.7007007007007007 
30,0.7007007007007007 
40,0.7007007007007007 
50,0.7007007007007007 
60,0.7007007007007007 
70,0.7007007007007007 
80,0.7007007007007007 
90,0.7007007007007007 
100,0.7007007007007007 
110,0.7007007007007007 
120,0.7007007007007007 
130,0.7007007007007007 
140,0.7007007007007007 
150,0.7007007007007007 
160,0.7007007007007007 
170,0.7007007007007007 
180,0.7007007007007007 
190,0.7007007007007007 
200,0.7007007007007007 
210,0.3996003996003996 
220,0.2997002997002997 
224,0.10010010010010009 
