time,page 
0,32.629 
10,32.629 
20,38.212 
30,38.212 
40,38.212 
50,38.212 
60,38.212 
70,38.212 
80,38.212 
90,38.212 
100,84.491 
110,84.491 
120,84.491 
130,84.491 
140,84.491 
150,84.491 
160,84.491 
170,84.491 
180,84.491 
190,84.491 
200,84.491 
210,84.491 
220,84.491 
224,84.491 
