time,session 
30,26902.77 
40,16672.388 
50,16672.388 
60,16672.388 
70,16411.222 
80,16411.222 
90,16411.222 
100,14281.109 
110,14281.109 
120,13731.263 
130,13731.263 
140,13731.263 
150,13731.263 
160,13731.263 
170,13731.263 
180,13731.263 
190,13731.263 
200,13731.263 
210,13731.263 
220,13731.263 
223,13731.263 
