time,freemem@tsung_controller@ip-172-31-22-181 
0,3521.52734375 
10,3521.11328125 
20,3519.3671875 
30,3518.51953125 
40,3518.04296875 
50,3516.5390625 
60,3515.42578125 
70,3515.0234375 
80,3510.0234375 
90,3506.46484375 
100,3499.73046875 
110,3491.96484375 
120,3489.54296875 
130,3482.671875 
140,3480.6171875 
150,3480.6171875 
160,3480.6171875 
170,3480.6171875 
180,3480.6171875 
190,3480.6171875 
200,3480.6171875 
210,3480.6171875 
220,3480.6171875 
223,3480.6171875 
