time,connect,request 
0,1.002,7.104 
10,1.002,6.98 
20,0.999,6.98 
30,0.853,5.821 
40,0.853,5.821 
50,0.853,5.821 
60,0.787,5.427 
70,0.787,5.427 
80,0.787,5.427 
90,0.77,5.316 
100,0.742,5.294 
