time,size_sent,size_rcv 
0,1.3671875,44.17265625 
10,2.4609375,79.50703125 
20,4.1015625,133.95390625 
30,6.97265625,229.24375 
40,9.70703125,321.27890625 
50,12.3046875,404.80234375 
60,17.7734375,582.896875 
70,22.83203125,749.59296875 
80,28.57421875,937.9375 
90,38.828125,1279.78515625 
100,48.671875,1603.6 
