time,sentpackets@tsung_controller@ip-172-31-17-57 
10,112 
20,660.0 
30,234.0 
40,777.0 
50,645.0 
60,443.0 
70,975.0 
80,951.0 
90,967.0 
100,1788.0 
110,2211.0 
120,2213.0 
130,1255.0 
140,211.0 
