time,connect,request 
0,1.264,6.748 
10,1.192,3.031 
20,0.976,3.031 
30,0.94,3.031 
40,0.94,3.031 
50,0.94,2.67 
60,0.94,2.67 
70,0.94,2.67 
80,0.927,2.67 
90,0.805,2.67 
100,0.796,2.67 
110,0.786,2.67 
120,0.786,2.67 
130,0.786,2.67 
140,0.786,2.67 
