time,session 
0,0.1 
10,0.9 
20,1.1 
30,0.7 
40,2.5 
50,1.8 
60,1.8 
70,3.4 
80,2.8 
90,2.7 
100,5.5 
110,6.2 
120,8.1 
130,4.4 
140,0.3 
