time,size_sent,size_rcv 
0,8.11171875,62.47734375 
10,49.5625,274.8484375 
20,79.1796875,401.346875 
30,132.4984375,759.55546875 
40,213.6703125,1097.13984375 
50,283.96640625,1433.95078125 
60,369.21796875,1873.69453125 
70,487.675,2488.528125 
80,586.65234375,2948.409375 
90,758.34375,3998.58203125 
100,1014.05625,5231.1015625 
110,1292.559375,6659.7578125 
120,1500.63984375,7345.978125 
130,1571.83125,7476.62734375 
140,1574.003125,7481.22109375 
