time,page 
0,1.8 
10,6.8 
20,4.6 
30,10.4 
40,12.1 
50,11.4 
60,14.1 
70,19.9 
80,15.7 
90,30.2 
100,40.6 
110,45.5 
120,32.4 
130,8 
140,0.3 
