time,page 
0,73.901 
10,52.08881481481481 
20,48.00546031746032 
30,50.088322580645176 
40,54.23641489361701 
50,87.41351428571427 
60,55.64977931034481 
70,71.98493877551017 
80,91.87902222222228 
90,85.08555252918289 
100,522.6926037735843 
110,762.3091421188634 
120,1718.9577994011988 
130,1017.1562226720654 
136,4.384428571428571 
