time,connect,request 
0,0.3,1.2 
10,0.6,2.7 
20,1.2,6.3 
30,1.1,6.2 
40,1.8,9.4 
50,2,10.5 
60,2.8,14.5 
70,3.5,19.6 
80,3.9,22.5 
90,5.4,25.7 
100,8,37.1 
110,7.7,38.7 
120,4.4,33.4 
130,1,24.7 
136,0,0.7 
