time,freemem@tsung_controller@ip-172-31-29-192 
0,3524.015625 
10,3523.21484375 
20,3520.96875 
30,3518.93359375 
40,3517.84375 
50,3516.87109375 
60,3516.45703125 
70,3516.33984375 
80,3516.08984375 
90,3509.74609375 
100,3506.89453125 
110,3498.8203125 
120,3490.14453125 
130,3482.58984375 
136,3481.34375 
