time,size_sent,size_rcv 
0,6.68671875,40.4109375 
10,15.28125,86.06953125 
20,39.4296875,197.84921875 
30,36.98984375,192.89453125 
40,58.2078125,295.77734375 
50,60.2546875,332.3125 
60,90.9265625,454.15234375 
70,122.7296875,595.67109375 
80,138.51640625,686.8796875 
90,151.91484375,822.8265625 
100,230.87109375,1173.77109375 
110,239.55078125,1193.66953125 
120,209.61953125,984.92890625 
130,173.47109375,386.0890625 
136,5.63203125,10.7234375 
