time,recvpackets@tsung_controller@ip-172-31-29-192 
10,133 
20,351.0 
30,322.0 
40,259.0 
50,478.0 
60,554.0 
70,690.0 
80,946.0 
90,1057.0 
100,1373.0 
110,1999.0 
120,2028.0 
130,1662.0 
136,654.0 
