time,size_sent,size_rcv 
0,6.68671875,40.4109375 
10,21.96796875,126.48046875 
20,61.39765625,324.3296875 
30,98.3875,517.22421875 
40,156.5953125,813.0015625 
50,216.85,1145.3140625 
60,307.7765625,1599.46640625 
70,430.50625,2195.1375 
80,569.02265625,2882.0171875 
90,720.9375,3704.84375 
100,951.80859375,4878.61484375 
110,1191.359375,6072.284375 
120,1400.97890625,7057.21328125 
130,1574.45,7443.30234375 
136,1580.08203125,7454.02578125 
