time,page 
0,4.469 
10,3.397 
20,3.143 
30,3.143 
40,3.143 
50,3.143 
60,3.143 
70,2.766 
80,2.766 
90,2.766 
100,2.766 
110,2.766 
120,0.684 
130,0.684 
136,0.684 
