time,page 
0,279.005 
10,279.005 
20,279.005 
30,340.025 
40,340.025 
50,781.664 
60,781.664 
70,781.664 
80,1067.16 
90,1067.16 
100,3703.553 
110,5593.563 
120,9085.696 
130,9085.696 
136,9085.696 
