time,freemem@tsung_controller@ip-172-31-17-70 
0,3522.0234375 
10,3521.97265625 
20,3521.359375 
30,3519.640625 
40,3517.3984375 
50,3512.43359375 
60,3509.90234375 
70,3508.28125 
80,3501.16015625 
90,3492.81640625 
100,3489.8984375 
110,3469.77734375 
120,3465.37890625 
130,3465.37890625 
140,3465.37890625 
150,3465.37890625 
160,3465.37890625 
170,3465.37890625 
180,3465.37890625 
190,3465.37890625 
200,3465.37890625 
210,3465.37890625 
220,3465.37890625 
224,3465.37890625 
