time,cpu@tsung_controller@ip-172-31-17-70 
0,12.32222823679937 
10,12.32222823679937 
20,12.32222823679937 
30,12.32222823679937 
40,12.32222823679937 
50,12.32222823679937 
60,12.32222823679937 
70,12.32222823679937 
80,12.32222823679937 
90,12.32222823679937 
100,12.32222823679937 
110,12.32222823679937 
120,12.32222823679937 
130,12.32222823679937 
140,12.32222823679937 
150,12.32222823679937 
160,12.32222823679937 
170,12.32222823679937 
180,12.32222823679937 
190,12.32222823679937 
200,12.32222823679937 
210,12.32222823679937 
220,12.32222823679937 
224,12.32222823679937 
