time,connect,request 
0,1,2.9 
10,1.7,6.1 
20,2.5,7.6 
30,2.3,11.3 
40,3.6,17 
50,4.2,24.7 
60,4.3,27.5 
70,7.6,35.9 
80,7.2,44.2 
90,8.6,48.9 
100,17.4,82.2 
110,13.4,94.2 
120,11.5,88.2 
130,2.1,67 
140,0.2,47.5 
150,0,35.5 
160,0,25.5 
170,0,14.6 
180,0,6.8 
190,0.2,5 
200,0.2,5.2 
210,0,0.6 
220,0.1,0.5 
224,0,0.3 
