time,load@tsung_controller@ip-172-31-22-181 
0,0.0 
10,0.0 
20,0.0 
30,0.0 
40,0.0 
50,0.0 
60,0.0 
70,0.0 
80,0.078125 
90,0.078125 
100,0.078125 
110,0.078125 
120,0.078125 
130,0.26953125 
140,0.26953125 
150,0.26953125 
160,0.26953125 
170,0.26953125 
180,0.26953125 
190,0.26953125 
200,0.26953125 
210,0.26953125 
220,0.26953125 
230,0.26953125 
240,0.26953125 
250,0.26953125 
258,0.26953125 
