time,connect,request 
0,1.258,4.105 
10,0.991,1.058 
20,0.991,0.58 
30,0.991,0.58 
40,0.941,0.58 
50,0.91,0.533 
60,0.82,0.47 
70,0.82,0.47 
80,0.716,0.47 
90,0.716,0.454 
100,0.716,0.454 
110,0.716,0.444 
120,0.716,0.444 
130,0.716,0.444 
140,0.716,0.438 
150,0.716,0.438 
160,0.716,0.438 
170,0.716,0.438 
180,0.716,0.438 
190,0.716,0.438 
200,0.716,0.438 
210,0.716,0.438 
220,0.716,0.438 
230,0.716,0.438 
240,0.716,0.438 
250,0.716,0.438 
258,0.716,0.438 
