time,connect,request 
0,2.57225,108.27734999999996 
10,1.4023846153846153,701.875274509804 
20,1.5960588235294118,1367.7419444444429 
30,1.6570952380952384,513.6513947368421 
40,1.7725416666666665,803.8087755102044 
50,1.8502105263157893,1034.901445714286 
60,1.7656571428571428,1858.4383257918523 
70,1.5258214285714293,1120.5623400673396 
80,1.5153380281690132,1910.3374905660378 
90,1.4918229166666672,2490.0557333333363 
100,3.0019805825242707,3133.311772853184 
110,1.5475563380281683,2366.2687566063987 
120,1.8593296703296696,2127.517882716049 
130,1.3160909090909088,3348.866284697506 
140,1.2278461538461534,633.642304166665 
150,1.2185,91.0072277691109 
160,0,32.37248687350832 
170,0,4.951729559748432 
180,6.093,5.02403676470588 
190,1.251,493.9970967741935 
200,1.4335,677.9307301587304 
210,0,956.1908604651163 
220,0,1477.6725714285712 
230,2.293,5.454357142857142 
240,0,7.629 
250,0,41282.458 
258,0,6.9192857142857145 
