time,session 
80,34883.728 
90,44329.18 
100,99868.704 
110,99868.704 
120,108434.134 
130,131355.673 
140,131355.673 
150,152044.638 
160,164171.098 
170,164171.098 
180,183292.032 
190,187858.343 
200,187858.343 
210,203766.646 
220,203766.646 
230,228076.581 
240,228076.581 
250,229329.329 
260,229329.329 
