time,page 
0,1038.265 
10,1038.265 
20,1038.265 
30,1038.265 
40,34182.931 
50,38275.805 
60,40992.488 
70,43457.869 
80,48179.524 
90,52833.673 
100,59216.978 
110,59472.641 
120,59984.964 
130,59984.964 
140,59984.964 
150,59984.964 
160,59992.595 
170,59992.595 
180,59992.595 
190,59992.595 
200,59992.595 
210,59992.595 
220,59992.595 
230,59992.595 
240,59992.595 
250,59992.595 
260,59998.984 
