time,users_count,finish_users_count 
0,1.2,0 
10,0.7,0 
20,1.1,0 
30,2.3,0 
40,2.2,0 
50,1.5,0 
60,3.2,0 
70,4.7,0 
80,4.1,0.2 
90,6.4,0.3 
100,8.6,1.2 
110,7.7,2.1 
120,0.8,3.4 
130,0,4.8 
140,0,5.7 
150,0,4.3 
160,0,4.3 
170,0,4.2 
180,0,3.6 
190,0,1.6 
200,0,1.3 
210,0,1.1 
220,0,0.6 
230,0,0.5 
240,0,1.5 
250,0,0.5 
260,0,0.2 
