time,page 
0,6.777 
10,3.407 
20,3.376 
30,3.29 
40,3.29 
50,0.789 
60,0.568 
70,0.517 
80,0.517 
90,0.517 
100,0.517 
110,0.49 
120,0.483 
130,0.483 
140,0.483 
150,0.483 
160,0.483 
170,0.483 
180,0.483 
190,0.483 
200,0.483 
210,0.483 
220,0.483 
230,0.483 
240,0.483 
250,0.483 
260,0.483 
