time,cpu@tsung_controller@ip-172-31-30-247 
0,1.0899378114498075 
10,1.0899378114498075 
20,1.0899378114498075 
30,16.683119447186577 
40,16.683119447186577 
50,16.683119447186577 
60,16.683119447186577 
70,16.683119447186577 
80,16.683119447186577 
90,16.683119447186577 
100,16.683119447186577 
110,16.683119447186577 
120,16.683119447186577 
130,16.683119447186577 
140,16.683119447186577 
150,16.683119447186577 
160,16.683119447186577 
170,16.683119447186577 
180,16.683119447186577 
190,16.683119447186577 
200,16.683119447186577 
210,16.683119447186577 
220,16.683119447186577 
230,16.683119447186577 
240,16.683119447186577 
250,16.683119447186577 
260,16.683119447186577 
