time,connect,request 
0,1.2,3 
10,0.6,4.6 
20,1.2,6.4 
30,2.2,6.6 
40,2.2,12.4 
50,1.6,10.2 
60,3.6,14.1 
70,5.6,25.2 
80,6.7,32 
90,9.5,40.1 
100,12.4,65.7 
110,14.3,86.7 
120,7.2,75.2 
130,2.2,65 
140,0,54.3 
150,0,43.5 
160,0,37.4 
170,0.1,29.9 
180,0,21.7 
190,0.1,13.2 
200,0,8.2 
210,0,6 
220,0,4.6 
230,0.2,9.4 
240,0,6.8 
250,0.1,3.1 
260,0,1.7 
