time,connect,request 
0,1.193,6.777 
10,1.193,3.407 
20,1.063,3.376 
30,0.793,3.29 
40,0.793,3.29 
50,0.793,0.789 
60,0.793,0.568 
70,0.77,0.517 
80,0.77,0.517 
90,0.77,0.517 
100,0.77,0.517 
110,0.77,0.49 
120,0.77,0.483 
130,0.77,0.483 
140,0.77,0.483 
150,0.77,0.483 
160,0.77,0.483 
170,0.77,0.483 
180,0.77,0.483 
190,0.77,0.483 
200,0.77,0.483 
210,0.77,0.483 
220,0.77,0.483 
230,0.77,0.483 
240,0.77,0.483 
250,0.77,0.483 
260,0.77,0.483 
