time,cpu@tsung_controller@ip-172-31-30-247 
0,1.0899378114498075 
10,0.4008016032064128 
20,0.5 
30,16.683119447186577 
40,0.6006006006006006 
50,0.2008032128514056 
60,0.30120481927710846 
70,1.2024048096192386 
80,0.6048387096774194 
90,1.4084507042253522 
100,3.7298387096774195 
110,1.8292682926829267 
120,3.340080971659919 
130,2.716297786720322 
140,0.7063572149344097 
150,1.2060301507537687 
160,0.6042296072507553 
170,0.9027081243731194 
180,0.4020100502512563 
190,0.6006006006006006 
200,0.2008032128514056 
210,0.2004008016032064 
220,0.1002004008016032 
230,0.3 
240,0.20060180541624875 
250,0.3003003003003003 
260,0.2997002997002997 
