time,session 
80,3632.041000000001 
90,7914.422318028117 
100,21921.246451393265 
110,10360.80769132132 
120,16753.492342737296 
130,24685.37942958322 
140,18938.356498942252 
150,26668.23479086149 
160,34574.0819485158 
170,34807.020675286774 
180,36162.120396453975 
190,39970.54964400283 
200,30978.06550073091 
210,34156.01445752201 
220,27937.820326605786 
230,32347.418175704992 
240,29730.37704458696 
250,32614.189617457214 
260,14551.086000000003 
