time,freemem@tsung_controller@ip-172-31-22-251 
0,3517.078125 
10,3517.58984375 
20,3517.60546875 
30,3517.60546875 
40,3517.60546875 
50,3517.60546875 
60,3517.60546875 
70,3517.60546875 
80,3517.60546875 
