time,connect,request 
0,0.949,4.652 
10,0.949,4.644 
20,0.949,4.644 
30,0.949,3.397 
40,0.861,3.397 
50,0.861,3.397 
60,0.837,3.263 
70,0.811,3.263 
80,0.811,3.17 
