time,session 
50,31176.08733333334 
60,35130.9105 
70,37912.62860000001 
80,42834.96936363636 
90,56652.87544444445 
100,46451.42194117648 
110,58129.71952173913 
120,58190.1147368421 
130,58212.895169491516 
140,53353.0509047619 
150,53881.459735849065 
160,58579.64069565215 
170,71805.71219047622 
180,77191.76917647057 
190,89382.17912500001 
200,107978.9161 
210,101438.53499999999 
220,109474.1 
230,0 
240,138422.446 
250,0 
260,155342.975 
270,162495.548 
275,176702.655 
